3.069999999999999929e+01,3.300000000000000000e+01,7.900000000000000000e+01,-1.000000000000000000e+00,1.000899999999999977e+03
3.130000000000000071e+01,2.239999999999999858e+01,1.080000000000000000e+02,-1.000000000000000000e+00,1.001899999999999977e+03
3.200000000000000000e+01,5.900000000000000355e+00,1.190000000000000000e+02,-1.000000000000000000e+00,1.004399999999999977e+03
3.420000000000000284e+01,1.800000000000000044e+00,1.600000000000000000e+02,-1.000000000000000000e+00,1.004500000000000000e+03
3.279999999999999716e+01,6.200000000000000178e+00,2.330000000000000000e+02,-1.000000000000000000e+00,1.003100000000000023e+03
3.270000000000000284e+01,8.199999999999999289e+00,2.420000000000000000e+02,-1.000000000000000000e+00,1.002200000000000045e+03
3.360000000000000142e+01,3.500000000000000000e+00,2.520000000000000000e+02,-1.000000000000000000e+00,1.000200000000000045e+03
3.289999999999999858e+01,0.000000000000000000e+00,2.500000000000000000e+02,-1.000000000000000000e+00,9.995000000000000000e+02
3.130000000000000071e+01,0.000000000000000000e+00,2.150000000000000000e+02,-1.000000000000000000e+00,1.001799999999999955e+03
3.220000000000000284e+01,6.999999999999999556e-01,9.400000000000000000e+01,-1.000000000000000000e+00,1.001700000000000045e+03
3.150000000000000000e+01,4.799999999999999822e+00,7.700000000000000000e+01,-1.000000000000000000e+00,1.001799999999999955e+03
3.019999999999999929e+01,1.359999999999999964e+01,7.000000000000000000e+01,-1.000000000000000000e+00,1.004200000000000045e+03
3.119999999999999929e+01,7.900000000000000355e+00,8.700000000000000000e+01,-1.000000000000000000e+00,1.005600000000000023e+03
3.320000000000000284e+01,2.899999999999999911e+00,1.070000000000000000e+02,-1.000000000000000000e+00,1.005500000000000000e+03
3.320000000000000284e+01,2.000000000000000111e-01,1.690000000000000000e+02,-1.000000000000000000e+00,1.004299999999999955e+03
3.220000000000000284e+01,4.700000000000000178e+00,2.120000000000000000e+02,-1.000000000000000000e+00,1.003299999999999955e+03
3.060000000000000142e+01,4.400000000000000355e+00,2.570000000000000000e+02,-1.000000000000000000e+00,1.002899999999999977e+03
3.200000000000000000e+01,1.500000000000000000e+00,2.520000000000000000e+02,-1.000000000000000000e+00,1.002899999999999977e+03
3.300000000000000000e+01,2.000000000000000000e+00,7.100000000000000000e+01,-1.000000000000000000e+00,1.003899999999999977e+03
3.239999999999999858e+01,2.299999999999999822e+00,7.800000000000000000e+01,-1.000000000000000000e+00,1.004000000000000000e+03
3.089999999999999858e+01,4.200000000000000178e+00,9.800000000000000000e+01,-1.000000000000000000e+00,1.003500000000000000e+03
3.119999999999999929e+01,7.500000000000000000e+00,1.100000000000000000e+02,-1.000000000000000000e+00,1.003000000000000000e+03
3.139999999999999858e+01,1.269999999999999929e+01,1.110000000000000000e+02,-1.000000000000000000e+00,1.003000000000000000e+03
3.180000000000000071e+01,6.099999999999999645e+00,1.080000000000000000e+02,-1.000000000000000000e+00,1.002799999999999955e+03
3.220000000000000284e+01,7.799999999999999822e+00,9.700000000000000000e+01,-1.000000000000000000e+00,1.000799999999999955e+03
3.260000000000000142e+01,8.599999999999999645e+00,7.900000000000000000e+01,-1.000000000000000000e+00,1.000200000000000045e+03
3.189999999999999858e+01,1.280000000000000071e+01,6.400000000000000000e+01,-1.000000000000000000e+00,1.001200000000000045e+03
2.689999999999999858e+01,2.469999999999999929e+01,6.200000000000000000e+01,-1.000000000000000000e+00,1.000700000000000045e+03
2.800000000000000000e+01,1.030000000000000071e+01,1.180000000000000000e+02,-1.000000000000000000e+00,9.985000000000000000e+02
2.900000000000000000e+01,2.100000000000000089e+00,1.440000000000000000e+02,-1.000000000000000000e+00,1.000299999999999955e+03
3.160000000000000142e+01,1.300000000000000044e+00,1.370000000000000000e+02,-1.000000000000000000e+00,1.003899999999999977e+03
3.300000000000000000e+01,0.000000000000000000e+00,1.730000000000000000e+02,-1.000000000000000000e+00,1.006299999999999955e+03
3.250000000000000000e+01,1.300000000000000044e+00,1.700000000000000000e+02,-1.000000000000000000e+00,1.005899999999999977e+03
3.119999999999999929e+01,6.700000000000000178e+00,1.040000000000000000e+02,-1.000000000000000000e+00,1.004899999999999977e+03
3.220000000000000284e+01,5.200000000000000178e+00,7.700000000000000000e+01,-1.000000000000000000e+00,1.004200000000000045e+03
3.150000000000000000e+01,3.799999999999999822e+00,7.100000000000000000e+01,-1.000000000000000000e+00,1.005000000000000000e+03
2.989999999999999858e+01,2.719999999999999929e+01,9.400000000000000000e+01,-1.000000000000000000e+00,1.005600000000000023e+03
2.919999999999999929e+01,2.539999999999999858e+01,1.060000000000000000e+02,-1.000000000000000000e+00,1.005000000000000000e+03
3.119999999999999929e+01,2.280000000000000071e+01,8.700000000000000000e+01,-1.000000000000000000e+00,1.004899999999999977e+03
3.279999999999999716e+01,2.600000000000000089e+00,7.100000000000000000e+01,-1.000000000000000000e+00,1.004399999999999977e+03
3.180000000000000071e+01,6.999999999999999556e-01,8.400000000000000000e+01,-1.000000000000000000e+00,1.005500000000000000e+03
3.220000000000000284e+01,2.100000000000000089e+00,9.100000000000000000e+01,-1.000000000000000000e+00,1.007000000000000000e+03
3.210000000000000142e+01,1.000000000000000056e-01,7.400000000000000000e+01,-1.000000000000000000e+00,1.008200000000000045e+03
3.200000000000000000e+01,2.999999999999999889e-01,2.900000000000000000e+01,-1.000000000000000000e+00,1.008299999999999955e+03
3.229999999999999716e+01,1.600000000000000089e+00,2.670000000000000000e+02,-1.000000000000000000e+00,1.007299999999999955e+03
3.320000000000000284e+01,0.000000000000000000e+00,2.620000000000000000e+02,-1.000000000000000000e+00,1.005600000000000023e+03
3.360000000000000142e+01,2.000000000000000111e-01,2.580000000000000000e+02,-1.000000000000000000e+00,1.005100000000000023e+03
3.220000000000000284e+01,3.399999999999999911e+00,1.070000000000000000e+02,-1.000000000000000000e+00,1.007700000000000045e+03
3.279999999999999716e+01,1.000000000000000056e-01,3.430000000000000000e+02,-1.000000000000000000e+00,1.007200000000000045e+03
3.300000000000000000e+01,1.199999999999999956e+00,3.130000000000000000e+02,-1.000000000000000000e+00,1.006000000000000000e+03
3.250000000000000000e+01,0.000000000000000000e+00,2.960000000000000000e+02,-1.000000000000000000e+00,1.005500000000000000e+03
3.350000000000000000e+01,0.000000000000000000e+00,2.730000000000000000e+02,-1.000000000000000000e+00,1.005600000000000023e+03
3.400000000000000000e+01,0.000000000000000000e+00,2.770000000000000000e+02,-1.000000000000000000e+00,1.006100000000000023e+03
3.289999999999999858e+01,0.000000000000000000e+00,2.740000000000000000e+02,-1.000000000000000000e+00,1.005899999999999977e+03
3.350000000000000000e+01,0.000000000000000000e+00,3.130000000000000000e+02,-1.000000000000000000e+00,1.005700000000000045e+03
3.310000000000000142e+01,0.000000000000000000e+00,3.170000000000000000e+02,-1.000000000000000000e+00,1.005399999999999977e+03
3.220000000000000284e+01,0.000000000000000000e+00,3.150000000000000000e+02,-1.000000000000000000e+00,1.005700000000000045e+03
3.239999999999999858e+01,0.000000000000000000e+00,3.210000000000000000e+02,-1.000000000000000000e+00,1.004100000000000023e+03
3.329999999999999716e+01,2.100000000000000089e+00,6.300000000000000000e+01,-1.000000000000000000e+00,1.004299999999999955e+03
3.279999999999999716e+01,9.500000000000000000e+00,8.000000000000000000e+01,-1.000000000000000000e+00,1.004600000000000023e+03
3.100000000000000000e+01,2.900000000000000000e+01,1.000000000000000000e+02,-1.000000000000000000e+00,1.004399999999999977e+03
2.910000000000000142e+01,4.900000000000000355e+00,2.760000000000000000e+02,-1.000000000000000000e+00,1.006200000000000045e+03
3.100000000000000000e+01,0.000000000000000000e+00,2.760000000000000000e+02,-1.000000000000000000e+00,1.010100000000000023e+03
3.100000000000000000e+01,0.000000000000000000e+00,2.680000000000000000e+02,-1.000000000000000000e+00,1.009799999999999955e+03
3.000000000000000000e+01,0.000000000000000000e+00,2.860000000000000000e+02,-1.000000000000000000e+00,1.010899999999999977e+03
3.110000000000000142e+01,0.000000000000000000e+00,2.380000000000000000e+02,-1.000000000000000000e+00,1.012700000000000045e+03
3.039999999999999858e+01,0.000000000000000000e+00,9.900000000000000000e+01,-1.000000000000000000e+00,1.013500000000000000e+03
2.939999999999999858e+01,0.000000000000000000e+00,3.470000000000000000e+02,-1.000000000000000000e+00,1.013000000000000000e+03
2.860000000000000142e+01,0.000000000000000000e+00,3.390000000000000000e+02,-1.000000000000000000e+00,1.012600000000000023e+03
2.769999999999999929e+01,0.000000000000000000e+00,3.270000000000000000e+02,-1.000000000000000000e+00,1.014399999999999977e+03
2.769999999999999929e+01,0.000000000000000000e+00,3.070000000000000000e+02,-1.000000000000000000e+00,1.014799999999999955e+03
2.769999999999999929e+01,0.000000000000000000e+00,3.090000000000000000e+02,-1.000000000000000000e+00,1.015899999999999977e+03
2.830000000000000071e+01,0.000000000000000000e+00,3.000000000000000000e+02,-1.000000000000000000e+00,1.015399999999999977e+03
2.900000000000000000e+01,0.000000000000000000e+00,2.780000000000000000e+02,-1.000000000000000000e+00,1.014000000000000000e+03
2.939999999999999858e+01,0.000000000000000000e+00,2.530000000000000000e+02,-1.000000000000000000e+00,1.013399999999999977e+03
2.900000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,-1.000000000000000000e+00,1.014500000000000000e+03
2.830000000000000071e+01,0.000000000000000000e+00,2.000000000000000000e+01,-1.000000000000000000e+00,1.014399999999999977e+03
2.860000000000000142e+01,0.000000000000000000e+00,3.260000000000000000e+02,-1.000000000000000000e+00,1.013500000000000000e+03
2.900000000000000000e+01,0.000000000000000000e+00,2.770000000000000000e+02,-1.000000000000000000e+00,1.013100000000000023e+03
2.760000000000000142e+01,0.000000000000000000e+00,2.830000000000000000e+02,-1.000000000000000000e+00,1.011899999999999977e+03
2.810000000000000142e+01,0.000000000000000000e+00,2.880000000000000000e+02,-1.000000000000000000e+00,1.011899999999999977e+03
2.889999999999999858e+01,0.000000000000000000e+00,3.110000000000000000e+02,-1.000000000000000000e+00,1.013299999999999955e+03
2.819999999999999929e+01,0.000000000000000000e+00,3.100000000000000000e+02,-1.000000000000000000e+00,1.014000000000000000e+03
2.710000000000000142e+01,0.000000000000000000e+00,3.280000000000000000e+02,-1.000000000000000000e+00,1.013299999999999955e+03
2.750000000000000000e+01,0.000000000000000000e+00,3.210000000000000000e+02,-1.000000000000000000e+00,1.012600000000000023e+03
2.710000000000000142e+01,0.000000000000000000e+00,3.380000000000000000e+02,-1.000000000000000000e+00,1.013000000000000000e+03
2.689999999999999858e+01,0.000000000000000000e+00,3.180000000000000000e+02,-1.000000000000000000e+00,1.013000000000000000e+03
2.660000000000000142e+01,0.000000000000000000e+00,3.200000000000000000e+02,-1.000000000000000000e+00,1.012299999999999955e+03
2.589999999999999858e+01,0.000000000000000000e+00,3.400000000000000000e+02,-1.000000000000000000e+00,1.011399999999999977e+03
2.569999999999999929e+01,0.000000000000000000e+00,3.230000000000000000e+02,-1.000000000000000000e+00,1.012399999999999977e+03
2.580000000000000071e+01,0.000000000000000000e+00,3.100000000000000000e+01,-1.000000000000000000e+00,1.014500000000000000e+03
2.539999999999999858e+01,0.000000000000000000e+00,9.000000000000000000e+00,-1.000000000000000000e+00,1.013200000000000045e+03
2.280000000000000071e+01,1.100000000000000089e+00,3.320000000000000000e+02,-1.000000000000000000e+00,1.011700000000000045e+03
2.510000000000000142e+01,2.000000000000000111e-01,3.580000000000000000e+02,-1.000000000000000000e+00,1.011299999999999955e+03
2.769999999999999929e+01,0.000000000000000000e+00,2.990000000000000000e+02,-1.000000000000000000e+00,1.012399999999999977e+03
2.680000000000000071e+01,0.000000000000000000e+00,2.900000000000000000e+02,-1.000000000000000000e+00,1.012399999999999977e+03
2.589999999999999858e+01,0.000000000000000000e+00,2.950000000000000000e+02,-1.000000000000000000e+00,1.012200000000000045e+03
2.569999999999999929e+01,0.000000000000000000e+00,4.900000000000000000e+01,-1.000000000000000000e+00,1.013600000000000023e+03
2.569999999999999929e+01,0.000000000000000000e+00,2.000000000000000000e+01,-1.000000000000000000e+00,1.014000000000000000e+03
2.510000000000000142e+01,0.000000000000000000e+00,3.800000000000000000e+01,-1.000000000000000000e+00,1.014600000000000023e+03
2.600000000000000000e+01,0.000000000000000000e+00,9.400000000000000000e+01,-1.000000000000000000e+00,1.015399999999999977e+03
2.610000000000000142e+01,0.000000000000000000e+00,7.400000000000000000e+01,-1.000000000000000000e+00,1.016700000000000045e+03
2.589999999999999858e+01,0.000000000000000000e+00,3.220000000000000000e+02,-1.000000000000000000e+00,1.016899999999999977e+03
2.469999999999999929e+01,0.000000000000000000e+00,3.140000000000000000e+02,-1.000000000000000000e+00,1.016600000000000023e+03
2.280000000000000071e+01,0.000000000000000000e+00,3.540000000000000000e+02,-1.000000000000000000e+00,1.016600000000000023e+03
2.410000000000000142e+01,0.000000000000000000e+00,3.260000000000000000e+02,-1.000000000000000000e+00,1.015700000000000045e+03
2.019999999999999929e+01,2.500000000000000000e+00,3.370000000000000000e+02,-1.000000000000000000e+00,1.017000000000000000e+03
2.560000000000000142e+01,0.000000000000000000e+00,3.210000000000000000e+02,-1.000000000000000000e+00,1.015600000000000023e+03
2.630000000000000071e+01,0.000000000000000000e+00,3.100000000000000000e+01,-1.000000000000000000e+00,1.015399999999999977e+03
2.560000000000000142e+01,0.000000000000000000e+00,3.450000000000000000e+02,-1.000000000000000000e+00,1.014899999999999977e+03
2.530000000000000071e+01,0.000000000000000000e+00,3.150000000000000000e+02,-1.000000000000000000e+00,1.016399999999999977e+03
2.380000000000000071e+01,0.000000000000000000e+00,3.130000000000000000e+02,-1.000000000000000000e+00,1.017399999999999977e+03
2.430000000000000071e+01,0.000000000000000000e+00,3.580000000000000000e+02,-1.000000000000000000e+00,1.019200000000000045e+03
2.289999999999999858e+01,0.000000000000000000e+00,3.020000000000000000e+02,-1.000000000000000000e+00,1.019299999999999955e+03
2.250000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+02,-1.000000000000000000e+00,1.018700000000000045e+03
2.169999999999999929e+01,0.000000000000000000e+00,1.900000000000000000e+01,-1.000000000000000000e+00,1.019399999999999977e+03
2.239999999999999858e+01,0.000000000000000000e+00,5.800000000000000000e+01,-1.000000000000000000e+00,1.017899999999999977e+03
2.360000000000000142e+01,0.000000000000000000e+00,6.100000000000000000e+01,-1.000000000000000000e+00,1.016799999999999955e+03
2.380000000000000071e+01,0.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000000e+00,1.016700000000000045e+03
2.439999999999999858e+01,0.000000000000000000e+00,6.300000000000000000e+01,-1.000000000000000000e+00,1.016899999999999977e+03
2.150000000000000000e+01,0.000000000000000000e+00,3.390000000000000000e+02,-1.000000000000000000e+00,1.018200000000000045e+03
1.869999999999999929e+01,0.000000000000000000e+00,2.940000000000000000e+02,-1.000000000000000000e+00,1.019700000000000045e+03
1.819999999999999929e+01,0.000000000000000000e+00,2.870000000000000000e+02,-1.000000000000000000e+00,1.019700000000000045e+03
1.900000000000000000e+01,0.000000000000000000e+00,2.940000000000000000e+02,-1.000000000000000000e+00,1.018899999999999977e+03
2.039999999999999858e+01,0.000000000000000000e+00,2.910000000000000000e+02,-1.000000000000000000e+00,1.017299999999999955e+03
2.160000000000000142e+01,0.000000000000000000e+00,2.910000000000000000e+02,-1.000000000000000000e+00,1.015100000000000023e+03
2.239999999999999858e+01,0.000000000000000000e+00,9.300000000000000000e+01,-1.000000000000000000e+00,1.014500000000000000e+03
2.350000000000000000e+01,0.000000000000000000e+00,8.100000000000000000e+01,-1.000000000000000000e+00,1.013700000000000045e+03
2.360000000000000142e+01,0.000000000000000000e+00,1.600000000000000000e+01,-1.000000000000000000e+00,1.015299999999999955e+03
2.310000000000000142e+01,0.000000000000000000e+00,5.100000000000000000e+01,-1.000000000000000000e+00,1.017399999999999977e+03
2.319999999999999929e+01,0.000000000000000000e+00,6.300000000000000000e+01,-1.000000000000000000e+00,1.018000000000000000e+03
1.590000000000000036e+01,1.300000000000000000e+01,3.500000000000000000e+01,-1.000000000000000000e+00,1.016899999999999977e+03
2.010000000000000142e+01,1.199999999999999956e+00,3.490000000000000000e+02,-1.000000000000000000e+00,1.017799999999999955e+03
1.989999999999999858e+01,0.000000000000000000e+00,3.430000000000000000e+02,-1.000000000000000000e+00,1.021799999999999955e+03
1.989999999999999858e+01,0.000000000000000000e+00,3.210000000000000000e+02,-1.000000000000000000e+00,1.022000000000000000e+03
2.000000000000000000e+01,2.999999999999999889e-01,3.120000000000000000e+02,-1.000000000000000000e+00,1.021200000000000045e+03
1.950000000000000000e+01,0.000000000000000000e+00,3.140000000000000000e+02,-1.000000000000000000e+00,1.020000000000000000e+03
2.019999999999999929e+01,0.000000000000000000e+00,2.810000000000000000e+02,-1.000000000000000000e+00,1.018299999999999955e+03
2.169999999999999929e+01,0.000000000000000000e+00,2.850000000000000000e+02,-1.000000000000000000e+00,1.017700000000000045e+03
2.239999999999999858e+01,1.000000000000000056e-01,1.060000000000000000e+02,-1.000000000000000000e+00,1.016500000000000000e+03
1.869999999999999929e+01,6.500000000000000000e+00,9.800000000000000000e+01,-1.000000000000000000e+00,1.016200000000000045e+03
2.089999999999999858e+01,3.799999999999999822e+00,1.080000000000000000e+02,-1.000000000000000000e+00,1.017000000000000000e+03
2.030000000000000071e+01,1.050000000000000000e+01,1.080000000000000000e+02,-1.000000000000000000e+00,1.016200000000000045e+03
2.080000000000000071e+01,1.000000000000000000e+00,1.560000000000000000e+02,-1.000000000000000000e+00,1.014500000000000000e+03
1.850000000000000000e+01,2.100000000000000089e+00,2.970000000000000000e+02,-1.000000000000000000e+00,1.016399999999999977e+03
2.010000000000000142e+01,0.000000000000000000e+00,2.970000000000000000e+02,-1.000000000000000000e+00,1.017100000000000023e+03
1.869999999999999929e+01,0.000000000000000000e+00,3.100000000000000000e+02,-1.000000000000000000e+00,1.016600000000000023e+03
1.839999999999999858e+01,0.000000000000000000e+00,3.190000000000000000e+02,-1.000000000000000000e+00,1.017500000000000000e+03
1.839999999999999858e+01,0.000000000000000000e+00,3.370000000000000000e+02,-1.000000000000000000e+00,1.017700000000000045e+03
1.780000000000000071e+01,0.000000000000000000e+00,3.160000000000000000e+02,-1.000000000000000000e+00,1.018899999999999977e+03
1.680000000000000071e+01,0.000000000000000000e+00,3.190000000000000000e+02,-1.000000000000000000e+00,1.020299999999999955e+03
1.669999999999999929e+01,0.000000000000000000e+00,3.200000000000000000e+02,-1.000000000000000000e+00,1.020899999999999977e+03
1.660000000000000142e+01,0.000000000000000000e+00,2.960000000000000000e+02,-1.000000000000000000e+00,1.018799999999999955e+03
1.619999999999999929e+01,0.000000000000000000e+00,2.660000000000000000e+02,-1.000000000000000000e+00,1.016299999999999955e+03
1.910000000000000142e+01,1.000000000000000056e-01,1.090000000000000000e+02,-1.000000000000000000e+00,1.012200000000000045e+03
2.050000000000000000e+01,0.000000000000000000e+00,5.200000000000000000e+01,-1.000000000000000000e+00,1.011899999999999977e+03
2.119999999999999929e+01,1.100000000000000089e+00,1.110000000000000000e+02,-1.000000000000000000e+00,1.008799999999999955e+03
2.119999999999999929e+01,4.000000000000000222e-01,3.470000000000000000e+02,-1.000000000000000000e+00,1.009000000000000000e+03
1.900000000000000000e+01,0.000000000000000000e+00,2.990000000000000000e+02,-1.000000000000000000e+00,1.013200000000000045e+03
1.830000000000000071e+01,0.000000000000000000e+00,2.950000000000000000e+02,-1.000000000000000000e+00,1.014399999999999977e+03
1.750000000000000000e+01,0.000000000000000000e+00,2.980000000000000000e+02,-1.000000000000000000e+00,1.015700000000000045e+03
1.850000000000000000e+01,0.000000000000000000e+00,2.880000000000000000e+02,-1.000000000000000000e+00,1.016700000000000045e+03
1.880000000000000071e+01,0.000000000000000000e+00,2.770000000000000000e+02,-1.000000000000000000e+00,1.017100000000000023e+03
1.989999999999999858e+01,0.000000000000000000e+00,2.750000000000000000e+02,-1.000000000000000000e+00,1.016899999999999977e+03
2.230000000000000071e+01,0.000000000000000000e+00,2.750000000000000000e+02,-1.000000000000000000e+00,1.012600000000000023e+03
2.310000000000000142e+01,0.000000000000000000e+00,2.930000000000000000e+02,-1.000000000000000000e+00,1.011700000000000045e+03
2.400000000000000000e+01,0.000000000000000000e+00,2.580000000000000000e+02,-1.000000000000000000e+00,1.010399999999999977e+03
2.200000000000000000e+01,0.000000000000000000e+00,3.470000000000000000e+02,-1.000000000000000000e+00,1.011700000000000045e+03
2.489999999999999858e+01,1.000000000000000000e+00,9.900000000000000000e+01,-1.000000000000000000e+00,1.007899999999999977e+03
2.010000000000000142e+01,0.000000000000000000e+00,2.820000000000000000e+02,-1.000000000000000000e+00,1.009799999999999955e+03
1.950000000000000000e+01,0.000000000000000000e+00,3.140000000000000000e+02,-1.000000000000000000e+00,1.013399999999999977e+03
2.089999999999999858e+01,0.000000000000000000e+00,3.260000000000000000e+02,-1.000000000000000000e+00,1.016299999999999955e+03
2.250000000000000000e+01,0.000000000000000000e+00,1.180000000000000000e+02,-1.000000000000000000e+00,1.015399999999999977e+03
2.460000000000000142e+01,0.000000000000000000e+00,9.500000000000000000e+01,-1.000000000000000000e+00,1.013100000000000023e+03
2.469999999999999929e+01,2.000000000000000111e-01,6.400000000000000000e+01,-1.000000000000000000e+00,1.012799999999999955e+03
2.160000000000000142e+01,0.000000000000000000e+00,3.190000000000000000e+02,-1.000000000000000000e+00,1.016399999999999977e+03
2.180000000000000071e+01,0.000000000000000000e+00,2.830000000000000000e+02,-1.000000000000000000e+00,1.015899999999999977e+03
2.189999999999999858e+01,0.000000000000000000e+00,2.840000000000000000e+02,-1.000000000000000000e+00,1.015000000000000000e+03
2.269999999999999929e+01,0.000000000000000000e+00,3.100000000000000000e+02,-1.000000000000000000e+00,1.014000000000000000e+03
2.300000000000000000e+01,0.000000000000000000e+00,6.800000000000000000e+01,-1.000000000000000000e+00,1.013799999999999955e+03
2.360000000000000142e+01,0.000000000000000000e+00,2.600000000000000000e+01,-1.000000000000000000e+00,1.013200000000000045e+03
2.500000000000000000e+01,0.000000000000000000e+00,2.990000000000000000e+02,-1.000000000000000000e+00,1.011100000000000023e+03
2.630000000000000071e+01,0.000000000000000000e+00,2.940000000000000000e+02,-1.000000000000000000e+00,1.010899999999999977e+03
2.730000000000000071e+01,0.000000000000000000e+00,2.960000000000000000e+02,-1.000000000000000000e+00,1.011799999999999955e+03
2.680000000000000071e+01,0.000000000000000000e+00,3.090000000000000000e+02,-1.000000000000000000e+00,1.012399999999999977e+03
2.580000000000000071e+01,0.000000000000000000e+00,2.780000000000000000e+02,-1.000000000000000000e+00,1.008600000000000023e+03
2.560000000000000142e+01,0.000000000000000000e+00,2.680000000000000000e+02,-1.000000000000000000e+00,1.008600000000000023e+03
2.780000000000000071e+01,0.000000000000000000e+00,1.070000000000000000e+02,-1.000000000000000000e+00,1.011799999999999955e+03
2.880000000000000071e+01,0.000000000000000000e+00,8.100000000000000000e+01,-1.000000000000000000e+00,1.013299999999999955e+03
2.900000000000000000e+01,0.000000000000000000e+00,4.400000000000000000e+01,-1.000000000000000000e+00,1.014100000000000023e+03
2.739999999999999858e+01,0.000000000000000000e+00,2.500000000000000000e+01,-1.000000000000000000e+00,1.015799999999999955e+03
2.930000000000000071e+01,0.000000000000000000e+00,9.300000000000000000e+01,-1.000000000000000000e+00,1.015399999999999977e+03
2.710000000000000142e+01,0.000000000000000000e+00,3.100000000000000000e+01,-1.000000000000000000e+00,1.015600000000000023e+03
2.589999999999999858e+01,0.000000000000000000e+00,3.180000000000000000e+02,-1.000000000000000000e+00,1.015799999999999955e+03
2.650000000000000000e+01,0.000000000000000000e+00,3.130000000000000000e+02,-1.000000000000000000e+00,1.016200000000000045e+03
2.750000000000000000e+01,0.000000000000000000e+00,3.150000000000000000e+02,-1.000000000000000000e+00,1.015799999999999955e+03
2.889999999999999858e+01,0.000000000000000000e+00,8.700000000000000000e+01,-1.000000000000000000e+00,1.014899999999999977e+03
3.060000000000000142e+01,0.000000000000000000e+00,3.290000000000000000e+02,-1.000000000000000000e+00,1.013799999999999955e+03
2.769999999999999929e+01,0.000000000000000000e+00,2.960000000000000000e+02,-1.000000000000000000e+00,1.013399999999999977e+03
2.800000000000000000e+01,0.000000000000000000e+00,3.260000000000000000e+02,-1.000000000000000000e+00,1.013500000000000000e+03
2.950000000000000000e+01,0.000000000000000000e+00,3.200000000000000000e+01,-1.000000000000000000e+00,1.014100000000000023e+03
3.069999999999999929e+01,0.000000000000000000e+00,3.170000000000000000e+02,-1.000000000000000000e+00,1.013200000000000045e+03
3.220000000000000284e+01,0.000000000000000000e+00,3.070000000000000000e+02,-1.000000000000000000e+00,1.012100000000000023e+03
3.150000000000000000e+01,0.000000000000000000e+00,2.990000000000000000e+02,-1.000000000000000000e+00,1.011899999999999977e+03
3.130000000000000071e+01,0.000000000000000000e+00,3.040000000000000000e+02,-1.000000000000000000e+00,1.012000000000000000e+03
3.110000000000000142e+01,0.000000000000000000e+00,2.930000000000000000e+02,-1.000000000000000000e+00,1.011100000000000023e+03
3.229999999999999716e+01,0.000000000000000000e+00,2.940000000000000000e+02,-1.000000000000000000e+00,1.011100000000000023e+03
3.389999999999999858e+01,0.000000000000000000e+00,2.850000000000000000e+02,-1.000000000000000000e+00,1.009799999999999955e+03
3.429999999999999716e+01,0.000000000000000000e+00,3.080000000000000000e+02,-1.000000000000000000e+00,1.007299999999999955e+03
3.539999999999999858e+01,0.000000000000000000e+00,2.830000000000000000e+02,-1.000000000000000000e+00,1.004899999999999977e+03
3.489999999999999858e+01,0.000000000000000000e+00,3.180000000000000000e+02,-1.000000000000000000e+00,1.005500000000000000e+03
3.600000000000000000e+01,0.000000000000000000e+00,7.200000000000000000e+01,-1.000000000000000000e+00,1.006299999999999955e+03
3.639999999999999858e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.004799999999999955e+03
3.710000000000000142e+01,0.000000000000000000e+00,2.910000000000000000e+02,-1.000000000000000000e+00,1.004000000000000000e+03
3.800000000000000000e+01,0.000000000000000000e+00,2.850000000000000000e+02,-1.000000000000000000e+00,1.005100000000000023e+03
3.710000000000000142e+01,0.000000000000000000e+00,2.920000000000000000e+02,-1.000000000000000000e+00,1.006200000000000045e+03
3.620000000000000284e+01,0.000000000000000000e+00,2.960000000000000000e+02,-1.000000000000000000e+00,1.006600000000000023e+03
3.670000000000000284e+01,0.000000000000000000e+00,2.530000000000000000e+02,-1.000000000000000000e+00,1.005100000000000023e+03
3.720000000000000284e+01,0.000000000000000000e+00,2.940000000000000000e+02,-1.000000000000000000e+00,1.005100000000000023e+03
3.660000000000000142e+01,0.000000000000000000e+00,2.920000000000000000e+02,-1.000000000000000000e+00,1.007700000000000045e+03
3.779999999999999716e+01,0.000000000000000000e+00,2.730000000000000000e+02,-1.000000000000000000e+00,1.008200000000000045e+03
3.879999999999999716e+01,0.000000000000000000e+00,2.810000000000000000e+02,-1.000000000000000000e+00,1.006899999999999977e+03
3.979999999999999716e+01,0.000000000000000000e+00,2.910000000000000000e+02,-1.000000000000000000e+00,1.004799999999999955e+03
3.950000000000000000e+01,0.000000000000000000e+00,2.650000000000000000e+02,-1.000000000000000000e+00,1.004899999999999977e+03
4.000000000000000000e+01,0.000000000000000000e+00,2.330000000000000000e+02,-1.000000000000000000e+00,1.005500000000000000e+03
3.870000000000000284e+01,0.000000000000000000e+00,2.970000000000000000e+02,-1.000000000000000000e+00,1.005200000000000045e+03
3.829999999999999716e+01,0.000000000000000000e+00,3.220000000000000000e+02,-1.000000000000000000e+00,1.007700000000000045e+03
3.989999999999999858e+01,0.000000000000000000e+00,2.980000000000000000e+02,-1.000000000000000000e+00,1.007299999999999955e+03
4.050000000000000000e+01,0.000000000000000000e+00,2.830000000000000000e+02,-1.000000000000000000e+00,1.006500000000000000e+03
