1.815799999999999955e+03
2.056119999999999891e+03
2.189639999999999873e+03
2.349849999999999909e+03
2.109530000000000200e+03
1.428599999999999909e+03
8.277899999999999636e+02
7.009500000000000455e+02
7.276499999999999773e+02
8.344700000000000273e+02
9.212500000000000000e+02
9.212500000000000000e+02
8.478200000000000500e+02
7.877400000000000091e+02
6.475399999999999636e+02
3.805199999999999818e+02
3.504800000000000182e+02
3.471399999999999864e+02
4.138999999999999773e+02
5.006800000000000068e+02
5.474099999999999682e+02
6.074900000000000091e+02
6.809199999999999591e+02
7.476799999999999500e+02
7.944099999999999682e+02
8.211100000000000136e+02
8.344700000000000273e+02
8.277899999999999636e+02
7.076299999999999955e+02
5.674400000000000546e+02
4.739800000000000182e+02
3.972099999999999795e+02
3.471399999999999864e+02
3.171000000000000227e+02
3.104200000000000159e+02
3.438000000000000114e+02
3.404599999999999795e+02
3.337900000000000205e+02
3.171000000000000227e+02
3.004100000000000250e+02
3.070799999999999841e+02
3.271100000000000136e+02
3.671700000000000159e+02
4.172300000000000182e+02
4.539499999999999886e+02
5.140299999999999727e+02
6.141699999999999591e+02
6.809199999999999591e+02
7.343300000000000409e+02
7.276499999999999773e+02
6.675700000000000500e+02
6.475399999999999636e+02
6.008200000000000500e+02
5.474099999999999682e+02
5.207100000000000364e+02
5.140299999999999727e+02
5.340599999999999454e+02
5.540900000000000318e+02
5.874600000000000364e+02
8.144400000000000546e+02
1.108170000000000073e+03
1.255039999999999964e+03
1.134869999999999891e+03
6.208400000000000318e+02
5.674400000000000546e+02
5.474099999999999682e+02
5.273799999999999955e+02
5.540900000000000318e+02
5.874600000000000364e+02
6.141699999999999591e+02
6.074900000000000091e+02
5.674400000000000546e+02
5.540900000000000318e+02
5.540900000000000318e+02
5.407300000000000182e+02
5.207100000000000364e+02
4.739800000000000182e+02
4.205699999999999932e+02
4.072200000000000273e+02
4.239100000000000250e+02
4.539499999999999886e+02
4.739800000000000182e+02
5.073600000000000136e+02
6.275199999999999818e+02
7.276499999999999773e+02
8.144400000000000546e+02
8.077599999999999909e+02
3.671700000000000159e+02
2.937300000000000182e+02
2.737099999999999795e+02
2.770400000000000205e+02
2.970699999999999932e+02
3.137599999999999909e+02
3.371200000000000045e+02
3.638299999999999841e+02
3.805199999999999818e+02
4.205699999999999932e+02
4.472699999999999818e+02
4.539499999999999886e+02
4.539499999999999886e+02
4.239100000000000250e+02
3.938700000000000045e+02
3.972099999999999795e+02
4.339200000000000159e+02
4.940000000000000000e+02
5.407300000000000182e+02
5.807899999999999636e+02
7.276499999999999773e+02
9.346000000000000227e+02
1.028059999999999945e+03
9.880099999999999909e+02
5.741100000000000136e+02
5.273799999999999955e+02
5.207100000000000364e+02
5.207100000000000364e+02
5.607599999999999909e+02
6.074900000000000091e+02
6.742500000000000000e+02
7.142999999999999545e+02
7.276499999999999773e+02
7.343300000000000409e+02
7.476799999999999500e+02
7.543600000000000136e+02
7.610299999999999727e+02
7.276499999999999773e+02
7.276499999999999773e+02
7.476799999999999500e+02
7.209800000000000182e+02
5.874600000000000364e+02
4.272500000000000000e+02
3.771800000000000068e+02
4.272500000000000000e+02
3.871899999999999977e+02
3.705000000000000000e+02
3.371200000000000045e+02
2.903899999999999864e+02
2.737099999999999795e+02
2.670299999999999727e+02
2.636899999999999977e+02
2.570199999999999818e+02
2.636899999999999977e+02
2.670299999999999727e+02
2.703700000000000045e+02
2.770400000000000205e+02
3.304499999999999886e+02
3.805199999999999818e+02
4.239100000000000250e+02
4.272500000000000000e+02
3.738399999999999750e+02
3.438000000000000114e+02
3.371200000000000045e+02
3.371200000000000045e+02
3.404599999999999795e+02
3.471399999999999864e+02
3.705000000000000000e+02
4.472699999999999818e+02
5.073600000000000136e+02
5.006800000000000068e+02
4.673000000000000114e+02
4.072200000000000273e+02
3.938700000000000045e+02
3.771800000000000068e+02
3.438000000000000114e+02
3.237699999999999818e+02
3.137599999999999909e+02
3.137599999999999909e+02
3.104200000000000159e+02
3.070799999999999841e+02
3.037500000000000000e+02
3.004100000000000250e+02
2.970699999999999932e+02
2.903899999999999864e+02
2.737099999999999795e+02
2.670299999999999727e+02
2.670299999999999727e+02
2.670299999999999727e+02
2.670299999999999727e+02
2.703700000000000045e+02
2.803799999999999955e+02
3.204399999999999977e+02
3.571499999999999773e+02
3.571499999999999773e+02
3.304499999999999886e+02
3.070799999999999841e+02
3.037500000000000000e+02
3.004100000000000250e+02
2.903899999999999864e+02
2.870600000000000023e+02
2.870600000000000023e+02
3.337900000000000205e+02
4.072200000000000273e+02
4.606299999999999955e+02
4.806499999999999773e+02
4.406000000000000227e+02
3.938700000000000045e+02
3.404599999999999795e+02
3.104200000000000159e+02
2.937300000000000182e+02
2.937300000000000182e+02
3.037500000000000000e+02
3.204399999999999977e+02
3.404599999999999795e+02
3.604900000000000091e+02
4.406000000000000227e+02
5.340599999999999454e+02
5.674400000000000546e+02
5.273799999999999955e+02
4.005400000000000205e+02
3.771800000000000068e+02
3.738399999999999750e+02
3.905299999999999727e+02
4.172300000000000182e+02
4.339200000000000159e+02
4.606299999999999955e+02
4.873299999999999841e+02
5.073600000000000136e+02
5.273799999999999955e+02
5.207100000000000364e+02
5.073600000000000136e+02
4.806499999999999773e+02
4.339200000000000159e+02
4.005400000000000205e+02
3.738399999999999750e+02
3.638299999999999841e+02
3.604900000000000091e+02
3.671700000000000159e+02
3.905299999999999727e+02
5.073600000000000136e+02
6.608999999999999773e+02
7.142999999999999545e+02
6.608999999999999773e+02
5.207100000000000364e+02
4.873299999999999841e+02
4.673000000000000114e+02
4.539499999999999886e+02
4.406000000000000227e+02
4.406000000000000227e+02
4.539499999999999886e+02
4.806499999999999773e+02
5.140299999999999727e+02
6.275199999999999818e+02
7.877400000000000091e+02
9.078999999999999773e+02
1.375200000000000045e+03
1.815799999999999955e+03
2.136230000000000018e+03
2.243039999999999964e+03
2.136230000000000018e+03
1.735690000000000055e+03
8.144400000000000546e+02
5.874600000000000364e+02
5.140299999999999727e+02
3.705000000000000000e+02
3.271100000000000136e+02
3.171000000000000227e+02
3.171000000000000227e+02
2.970699999999999932e+02
2.670299999999999727e+02
2.570199999999999818e+02
2.603500000000000227e+02
2.636899999999999977e+02
2.603500000000000227e+02
2.603500000000000227e+02
2.770400000000000205e+02
2.970699999999999932e+02
3.004100000000000250e+02
2.937300000000000182e+02
2.970699999999999932e+02
2.903899999999999864e+02
2.770400000000000205e+02
2.603500000000000227e+02
2.536800000000000068e+02
2.503400000000000034e+02
2.403300000000000125e+02
2.369900000000000091e+02
2.470000000000000000e+02
2.570199999999999818e+02
2.503400000000000034e+02
2.403300000000000125e+02
2.336500000000000057e+02
2.303100000000000023e+02
2.269699999999999989e+02
2.336500000000000057e+02
2.403300000000000125e+02
2.470000000000000000e+02
2.536800000000000068e+02
2.636899999999999977e+02
2.803799999999999955e+02
2.870600000000000023e+02
2.803799999999999955e+02
2.737099999999999795e+02
2.703700000000000045e+02
2.570199999999999818e+02
2.570199999999999818e+02
2.670299999999999727e+02
2.803799999999999955e+02
2.970699999999999932e+02
3.137599999999999909e+02
3.471399999999999864e+02
4.806499999999999773e+02
6.675700000000000500e+02
7.276499999999999773e+02
6.208400000000000318e+02
3.671700000000000159e+02
3.304499999999999886e+02
3.137599999999999909e+02
3.671700000000000159e+02
4.606299999999999955e+02
5.273799999999999955e+02
5.607599999999999909e+02
5.607599999999999909e+02
5.340599999999999454e+02
5.073600000000000136e+02
4.873299999999999841e+02
4.472699999999999818e+02
3.771800000000000068e+02
3.271100000000000136e+02
3.004100000000000250e+02
2.737099999999999795e+02
2.536800000000000068e+02
2.403300000000000125e+02
2.336500000000000057e+02
2.436599999999999966e+02
2.837200000000000273e+02
3.204399999999999977e+02
3.204399999999999977e+02
2.937300000000000182e+02
2.603500000000000227e+02
2.470000000000000000e+02
2.403300000000000125e+02
